^FVX,^TNX,^TYX,^VIX
0.777999997138977,1.850000023841858,2.8910000324249268,22.200000762939453
0.8040000200271606,1.8969999551773071,2.9539999961853027,20.889999389648438
0.8510000109672546,1.972000002861023,3.0390000343322754,19.8700008392334
0.890999972820282,2.0280001163482666,3.1010000705718994,18.280000686645508
0.9110000133514404,2.066999912261963,3.1459999084472656,18.670000076293945
0.9010000228881836,2.063999891281128,3.1570000648498535,18.90999984741211
0.8040000200271606,2.006999969482422,3.1489999294281006,18.309999465942383
0.7699999809265137,1.930999994277954,3.0899999141693115,18.56999969482422
0.7519999742507935,1.8980000019073486,3.063999891281128,18.530000686645508
0.7319999933242798,1.8370000123977661,2.9830000400543213,19.399999618530273
0.7110000252723694,1.7990000247955322,2.934000015258789,19.440000534057617
0.7250000238418579,1.8459999561309814,3.015000104904175,18.549999237060547
0.7110000252723694,1.8250000476837158,3.010999917984009,17.979999542236328
0.7850000262260437,1.9490000009536743,3.1510000228881836,17.100000381469727
0.753000020980835,1.9010000228881836,3.0880000591278076,17.760000228881836
0.8059999942779541,1.965999960899353,3.1410000324249268,17.649999618530273
0.8199999928474426,1.975000023841858,3.1410000324249268,18.15999984741211
0.859000027179718,2.046999931335449,3.188999891281128,18.6299991607666
0.8040000200271606,1.968999981880188,3.121999979019165,20.790000915527344
0.8399999737739563,1.9900000095367432,3.1419999599456787,19.040000915527344
0.8059999942779541,1.9240000247955322,3.065000057220459,19.540000915527344
0.7900000214576721,1.930999994277954,3.0929999351501465,21.139999389648438
0.8640000224113464,1.9930000305175781,3.1489999294281006,19.219999313354492
0.8650000095367432,2.009999990463257,3.1610000133514404,17.780000686645508
0.9010000228881836,2.0450000762939453,3.190999984741211,18.190000534057617
0.8600000143051147,2.005000114440918,3.1489999294281006,18.190000534057617
0.8799999952316284,1.9839999675750732,3.124000072479248,16.799999237060547
0.8939999938011169,1.9769999980926514,3.0980000495910645,17.309999465942383
0.8450000286102295,1.9220000505447388,3.0420000553131104,18.190000534057617
0.8349999785423279,1.9290000200271606,3.059000015258789,17.959999084472656
0.875,1.9769999980926514,3.0859999656677246,18.43000030517578
0.8989999890327454,2.0369999408721924,3.1570000648498535,17.260000228881836
0.8460000157356262,1.9859999418258667,3.114000082015991,17.290000915527344
0.8730000257492065,2.005000114440918,3.1389999389648438,18.049999237060547
0.8220000267028809,1.944000005722046,3.078000068664551,20.8700008392334
0.8489999771118164,1.972000002861023,3.115999937057495,19.06999969482422
0.878000020980835,2.0139999389648438,3.1700000762939453,17.950000762939453
0.9039999842643738,2.0380001068115234,3.188999891281128,17.110000610351562
0.906000018119812,2.0309998989105225,3.1700000762939453,15.640000343322754
0.9700000286102295,2.1070001125335693,3.246000051498413,14.800000190734863
1.1100000143051147,2.2739999294281006,3.4079999923706055,15.3100004196167
1.093000054359436,2.2809998989105225,3.4119999408721924,15.420000076293945
1.1160000562667847,2.2980000972747803,3.4110000133514404,14.470000267028809
1.190999984741211,2.378999948501587,3.4809999465942383,15.039999961853027
1.2000000476837158,2.371999979019165,3.4570000171661377,15.579999923706055
1.1380000114440918,2.2939999103546143,3.378999948501587,15.130000114440918
1.1130000352859497,2.2750000953674316,3.361999988555908,15.569999694824219
1.0839999914169312,2.236999988555908,3.313999891281128,14.819999694824219
1.0809999704360962,2.24399995803833,3.3299999237060547,14.260000228881836
1.0199999809265137,2.187000036239624,3.299999952316284,15.59000015258789
1.027999997138977,2.196000099182129,3.303999900817871,15.470000267028809
1.0140000581741333,2.1589999198913574,3.2709999084472656,15.479999542236328
1.0429999828338623,2.2160000801086426,3.3450000286102295,15.5
1.0210000276565552,2.193000078201294,3.3380000591278076,15.640000343322754
1.1050000190734863,2.2839999198913574,3.4100000858306885,15.65999984741211
1.0499999523162842,2.243000030517578,3.380000114440918,16.440000534057617
1.00600004196167,2.174999952316284,3.322000026702881,16.700000762939453
0.9020000100135803,2.0369999408721924,3.184000015258789,18.809999465942383
0.8539999723434448,1.9880000352859497,3.135999917984009,20.389999389648438
0.878000020980835,2.0280001163482666,3.184999942779541,20.020000457763672
0.8899999856948853,2.0490000247955322,3.2070000171661377,17.200000762939453
0.8550000190734863,1.9980000257492065,3.1480000019073486,19.549999237060547
0.8389999866485596,1.9739999771118164,3.114000082015991,19.549999237060547
